label,projection,distance
pos_p0_q52,-24.803983472896018,13.179040187056533
pos_p3_q24,-24.79442528817682,13.18859837177573
pos_p4_q220,-24.783501371714507,13.199522288238043
pos_p3_q97,-51.23381878736432,13.25079512741177
pos_p4_q78,-24.69053167126159,13.292491988690962
pos_p3_q192,-24.665069015242185,13.317954644710365
pos_p3_q118,-51.338277583578765,13.355253923626215
pos_p4_q218,-24.548123060205402,13.434900599747149
pos_p2_q104,-24.504862137156287,13.478161522796263
pos_p3_q30,-24.450643319360776,13.532380340591775
pos_p3_q135,-24.36464075955679,13.618382900395762
pos_p0_q134,-24.126775383929353,13.856248276023198
pos_p1_q24,-24.125463219377778,13.857560440574773
pos_p3_q51,-24.071100110668553,13.911923549283998
pos_p4_q144,-51.97079136859645,13.9877677086439
pos_p2_q134,-23.72371100779036,14.25931265216219
pos_p3_q17,-52.26370344157714,14.280679781624592
pos_p0_q106,-23.655534975672175,14.327488684280375
pos_p4_q163,-23.548833075124055,14.434190584828496
pos_p3_q137,-52.43589862938951,14.452874969436962
pos_p1_q176,-52.51359516417567,14.530571504223118
pos_p0_q184,-52.542352665913256,14.559329005960706
pos_p1_q20,-23.39368502705418,14.589338632898372
pos_p0_q126,-23.38361483752688,14.59940882242567
pos_p1_q136,-23.376545804336562,14.606477855615989
pos_p4_q236,-23.2641524662147,14.71887119373785
pos_p3_q175,-23.248990444141874,14.734033215810676
pos_p1_q21,-22.971367055533143,15.011656604419407
pos_p2_q20,-22.92720725750577,15.05581640244678
pos_p3_q239,-53.069760152461804,15.086736492509253
pos_p0_q51,-22.8878876881123,15.09513597184025
pos_p3_q201,-22.79327066087061,15.18975299908194
pos_p2_q157,-22.68642260414687,15.29660105580568
pos_p4_q134,-22.49023236091194,15.492791299040611
pos_p1_q211,-22.368113546699483,15.614910113253067
pos_p0_q223,-22.340002082149052,15.643021577803498
pos_p1_q236,-22.247795683611326,15.735227976341225
pos_p0_q17,-53.72140506025082,15.738381400298266
pos_p3_q236,-22.18627011576312,15.796753544189432
pos_p2_q223,-22.089723156074477,15.893300503878073
pos_p3_q195,-53.908838532923866,15.925814872971316
pos_p0_q236,-22.023235880060604,15.959787779891947
pos_p2_q176,-53.94570122898171,15.962677569029161
pos_p0_q176,-54.02769235177142,16.04466869181887
pos_p3_q109,-54.063607605669304,16.080583945716754
pos_p0_q20,-21.775553607046028,16.207470052906523
pos_p1_q229,-54.22568991709843,16.242666257145878
pos_p3_q136,-21.716946736009923,16.266076923942627
pos_p3_q84,-21.65700131013661,16.32602234981594
pos_p0_q109,-54.31112014775632,16.32809648780377
pos_p1_q106,-21.651493144261522,16.33153051569103
pos_p1_q138,-21.623921209565907,16.359102450386644
pos_p4_q212,-21.59718701485708,16.38583664509547
pos_p2_q236,-21.505111604587825,16.477912055364726
pos_p0_q192,-21.262521253243513,16.720502406709038
pos_p1_q163,-21.134393126004262,16.84863053394829
pos_p3_q10,-21.04705882296647,16.93596483698608
pos_p4_q157,-21.012002257497414,16.971021402455136
pos_p2_q192,-21.002512830124548,16.980510829828003
pos_p3_q162,-21.000624149598416,16.982399510354135
pos_p3_q223,-20.975130648034746,17.007893011917805
pos_p3_q233,-20.963354676836673,17.019668983115878
pos_p2_q136,-20.954009020526804,17.029014639425746
pos_p4_q176,-55.12194105834252,17.13891739838997
pos_p2_q10,-20.74441527713645,17.2386083828161
pos_p3_q224,-20.734374371035756,17.248649288916795
pos_p4_q223,-20.660262847353245,17.322760812599306
pos_p2_q175,-20.65082989227912,17.33219376767343
pos_p0_q163,-20.597556566176564,17.385467093775986
pos_p0_q224,-20.570330925441006,17.412692734511545
pos_p2_q51,-20.537004557497692,17.44601910245486
pos_p2_q61,-20.489374780900484,17.493648879052067
pos_p1_q223,-20.360367830484595,17.622655829467956
pos_p1_q10,-20.304885895830697,17.678137764121853
pos_p0_q24,-20.240194570922167,17.742829089030383
pos_p0_q86,-20.200486775560595,17.782536884391956
pos_p3_q93,-20.099685897805262,17.88333776214729
pos_p4_q61,-19.83148843089161,18.15153522906094
pos_p0_q195,-56.14548173916488,18.16245807921233
pos_p0_q159,-19.790176314955797,18.192847344996753
pos_p0_q147,-19.672522482318165,18.310501177634386
pos_p0_q12,-19.59908944753635,18.3839342124162
pos_p3_q106,-19.56784359421898,18.41518006573357
pos_p3_q44,-19.480652443558014,18.502371216394536
pos_p0_q162,-19.25615965707377,18.72686400287878
pos_p4_q192,-19.17660882644453,18.806414833508022
pos_p4_q106,-19.079295707577227,18.903727952375323
pos_p3_q184,-57.02175914510309,19.03873548515054
pos_p3_q176,-57.07621923255684,19.093195572604287
pos_p1_q88,-18.718579612930693,19.264444047021858
pos_p3_q126,-18.419877161966483,19.563146497986068
pos_p1_q44,-18.18649551280349,19.79652814714906
pos_p4_q211,-18.050290550114905,19.932733109837645
pos_p2_q162,-17.87760506014048,20.105418599812072
pos_p0_q175,-17.77911583556983,20.20390782438272
pos_p2_q26,-17.640120074182434,20.342903585770117
pos_p0_q75,-17.623798736791215,20.359224923161335
pos_p0_q212,-17.59340640203013,20.38961725792242
pos_p0_q44,-17.41174178970878,20.57128187024377
pos_p1_q162,-17.398640778768677,20.584382881183874
pos_p0_q218,-17.21675540453166,20.76626825542089
pos_p1_q75,-16.966897178659433,21.016126481293117
pos_p3_q229,-59.01783945232058,21.03481579236803
pos_p3_q144,-59.23353592260742,21.250512262654873
pos_p0_q10,-16.343049046781452,21.6399746131711
pos_p4_q229,-59.93437190111,21.951348241157447
pos_p4_q162,-15.598993412209374,22.384030247743176
pos_p3_q26,-15.421747514960732,22.56127614499182
pos_p0_q144,-60.81124684853193,22.82822318857938
pos_p4_q136,-13.93760874740524,24.045414912547308
pos_p1_q144,-62.05364197724509,24.070618317292542
pos_p2_q44,-13.776770429041502,24.20625323091105
pos_p0_q229,-62.223233057834435,24.240209397881884
pos_p1_q175,-13.244498300666121,24.738525359286427
pos_p3_q61,-13.006179564168797,24.976844095783754
pos_p0_q61,-12.859185054886396,25.123838605066155
pos_p1_q79,-12.481748911635837,25.501274748316714
pos_p4_q175,-12.138361607020174,25.844662052932378
pos_p4_q44,-10.95399379977101,27.029029860181538
pos_p3_q211,-10.867276590988137,27.115747068964414
pos_p1_q61,-10.707627058755499,27.275396601197052
pos_p4_q215,-10.216027876752964,27.766995783199587
pos_p3_q215,-10.135163040023238,27.847860619929314
pos_p1_q126,-10.059273634362684,27.923750025589868
pos_p0_q136,-9.719015195691862,28.26400846426069
pos_p3_q79,-8.866216405068213,29.116807254884336
pos_p0_q88,-8.496793910386726,29.486229749565823
pos_p0_q79,-7.639420895001656,30.343602764950894
pos_p4_q88,-6.64603340251422,31.33699025743833
pos_p1_q81,-5.428888349843591,32.55413531010896
pos_p0_q215,-5.1776406434398465,32.80538301651271
pos_p4_q79,-3.7913167851480796,34.191706874804474
pos_p3_q88,-3.1656217704436265,34.81740188950892
pos_p2_q88,-2.409924851962096,35.573098807990455
pos_p0_q26,2.691061335371698,40.67408499532425
pos_p4_q10,2.7148254696117,40.69784912956425
pos_p4_q26,5.4992854357737695,43.48230909572632
pos_p4_q81,9.694806889449548,47.6778305494021
pos_p3_q81,17.19890198586286,55.18192564581541
pos_p0_q81,18.443667288474305,56.42669094842685
pos_p2_q81,22.489364893324847,60.4723885532774
