label,projection,distance
pos_p1_q37,64.62624940761269,24.62624940761269
pos_p2_q88,64.69409017467622,24.69409017467622
pos_p2_q35,15.266309437640512,24.733690562359488
pos_p2_q18,14.983627849798761,25.01637215020124
pos_p4_q126,65.08267928645665,25.082679286456653
pos_p3_q144,14.863614758988287,25.136385241011713
pos_p4_q2,14.746166293955499,25.253833706044503
pos_p2_q17,14.664530497191459,25.335469502808543
pos_p2_q124,14.650554650251436,25.349445349748564
pos_p3_q82,14.558328287580755,25.441671712419243
pos_p4_q110,65.56695074536997,25.566950745369965
pos_p2_q157,14.413232370717205,25.586767629282797
pos_p0_q7,65.6019431662361,25.601943166236097
pos_p0_q221,14.285763464899704,25.714236535100298
pos_p0_q164,65.83348478005055,25.833484780050554
pos_p3_q80,14.024912812328669,25.97508718767133
pos_p1_q117,66.12154623427232,26.121546234272316
pos_p2_q231,13.85570498126181,26.14429501873819
pos_p1_q86,66.27171718455706,26.271717184557062
pos_p0_q88,66.35504591684358,26.35504591684358
pos_p1_q211,66.51323968891685,26.513239688916855
pos_p1_q172,66.557605487548,26.557605487548003
pos_p1_q201,66.57358036221802,26.573580362218024
pos_p1_q102,66.70223300478777,26.70223300478777
pos_p0_q64,13.292956916499476,26.707043083500523
pos_p2_q127,13.283570013026642,26.71642998697336
pos_p4_q136,66.72371837562295,26.72371837562295
pos_p2_q221,13.166845784244446,26.833154215755556
pos_p2_q116,66.98702100350908,26.987021003509085
pos_p0_q216,12.968770594962303,27.0312294050377
pos_p1_q85,67.07458857878241,27.07458857878241
pos_p1_q64,12.759097618001892,27.240902381998108
pos_p0_q56,12.596394826257056,27.403605173742946
pos_p1_q88,67.50619150519054,27.506191505190543
pos_p4_q162,67.53364650570074,27.533646505700744
pos_p1_q175,67.59672336854943,27.596723368549434
pos_p1_q237,67.70359503952031,27.70359503952031
pos_p3_q207,12.288259676605813,27.71174032339419
pos_p3_q199,12.280691957533655,27.719308042466345
pos_p4_q138,68.01573986928223,28.01573986928223
pos_p3_q90,68.03487815999156,28.034878159991564
pos_p0_q13,11.759577612146877,28.240422387853123
pos_p3_q171,11.688597335249732,28.31140266475027
pos_p3_q27,11.552898747934362,28.447101252065636
pos_p1_q143,68.4511432653809,28.451143265380907
pos_p4_q90,68.5412702338478,28.541270233847797
pos_p2_q82,11.331799593996445,28.668200406003557
pos_p1_q78,68.8881672940168,28.888167294016796
pos_p2_q2,10.875783171577178,29.124216828422824
pos_p0_q79,69.16182321577462,29.161823215774618
pos_p4_q172,69.28820465538195,29.288204655381946
pos_p3_q231,10.687630913772837,29.312369086227164
pos_p2_q56,10.656752335150156,29.343247664849844
pos_p1_q138,69.40622219943047,29.406222199430474
pos_p3_q74,10.561899511927303,29.4381004880727
pos_p0_q17,10.369563609587118,29.630436390412882
pos_p3_q49,10.317946062604513,29.682053937395487
pos_p3_q179,9.61212700332243,30.387872996677572
pos_p2_q99,9.498885828788298,30.501114171211704
pos_p3_q176,9.47945297278565,30.52054702721435
pos_p1_q2,9.434033393406928,30.565966606593072
pos_p0_q99,9.15688817521362,30.84311182478638
pos_p4_q211,71.27323741143526,31.27323741143526
pos_p0_q18,8.17498054723973,31.82501945276027
pos_p3_q121,7.933906694117129,32.06609330588287
pos_p3_q161,7.453887137012305,32.5461128629877
pos_p2_q89,7.440393965051688,32.55960603494831
pos_p3_q101,7.342403685827631,32.657596314172366
pos_p3_q157,6.814638416242302,33.1853615837577
pos_p0_q92,6.368635178441633,33.631364821558364
pos_p4_q175,73.63961566701694,33.63961566701694
pos_p1_q179,5.962466410541973,34.03753358945803
pos_p3_q178,5.586943693255934,34.41305630674407
pos_p4_q226,75.02657942601427,35.026579426014266
pos_p2_q179,4.738776697592103,35.2612233024079
pos_p1_q136,75.48527818650145,35.485278186501446
pos_p3_q174,3.0430790271050614,36.95692097289494
pos_p3_q17,2.4960889113352143,37.503911088664786
pos_p4_q218,79.10351460491505,39.10351460491505
pos_p0_q231,-0.47702748178949106,40.47702748178949
pos_p3_q89,-2.004407070625433,42.00440707062543
pos_p3_q177,-2.250045140812307,42.250045140812304
pos_p3_q114,-2.6337946165993875,42.63379461659939
pos_p0_q179,-4.993146957252133,44.99314695725214
pos_p1_q89,-5.149760864379953,45.14976086437996
pos_p4_q17,-6.915201149451558,46.91520114945156
pos_p3_q42,-6.940942617375674,46.940942617375676
pos_p1_q17,-15.664289527276441,55.66428952727644
pos_p3_q233,-19.584778988879645,59.58477898887965
pos_p3_q146,-40.626183432830636,80.62618343283063
pos_p3_q184,-46.09780526202227,86.09780526202226
